Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 23:01:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6884431,1.0,1.0,68.19082,0.0,0.0,0.0,-1.7043617e-13,-0.7611664,0.17810059,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.817905e-13,0.0,75.93175,65.08736,64.92624,66.01004,68.99871
2018-01-01 23:02:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6883316,1.0,1.0,68.18805,0.0,0.0,0.0,-1.7037848e-13,-0.76105493,0.17807007,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8172978e-13,0.0,75.931305,65.08533,64.92416,66.00729,68.99217
2018-01-01 23:03:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6882177,1.0,1.0,68.1853,0.0,0.0,0.0,-1.7032796e-13,-0.7609167,0.17807007,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8167363e-13,0.0,75.93081,65.08334,64.92207,66.00461,68.98564
2018-01-01 23:04:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6881062,1.0,1.0,68.18255,0.0,0.0,0.0,-1.7027247e-13,-0.76079744,0.17803955,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8161289e-13,0.0,75.930374,65.081314,64.92004,66.001915,68.979095
2018-01-01 23:05:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.68799466,1.0,1.0,68.1798,0.0,0.0,0.0,-1.702109e-13,-0.7606774,0.17800903,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8155556e-13,0.0,75.92993,65.07934,64.91795,65.99922,68.972565
2018-01-01 23:06:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6878831,1.0,1.0,68.17702,0.0,0.0,0.0,-1.7015779e-13,-0.7605437,0.17797852,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8149525e-13,0.0,75.929436,65.0773,64.91586,65.996475,68.96603
2018-01-01 23:07:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6877727,1.0,1.0,68.17427,0.0,0.0,0.0,-1.7011083e-13,-0.76042736,0.177948,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.814383e-13,0.0,75.929,65.07527,64.91377,65.99379,68.95949
2018-01-01 23:08:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.68765765,1.0,1.0,68.17151,0.0,0.0,0.0,-1.7005298e-13,-0.76030856,0.17791748,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8137763e-13,0.0,75.9285,65.073296,64.91168,65.99109,68.95296
2018-01-01 23:09:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.68754613,1.0,1.0,68.16876,0.0,0.0,0.0,-1.6999375e-13,-0.7601848,0.17788696,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8131793e-13,0.0,75.92806,65.07126,64.90965,65.98834,68.94647
2018-01-01 23:10:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.687438,1.0,1.0,68.16599,0.0,0.0,0.0,-1.6993273e-13,-0.7600691,0.17782593,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8125811e-13,0.0,75.92757,65.06923,64.90756,65.98566,68.93993
2018-01-01 23:11:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6873253,1.0,1.0,68.16325,0.0,0.0,0.0,-1.6988707e-13,-0.759937,0.17779541,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8119919e-13,0.0,75.927124,65.06725,64.90548,65.98296,68.93346
2018-01-01 23:12:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6872138,1.0,1.0,68.16048,0.0,0.0,0.0,-1.698302e-13,-0.759815,0.1777649,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8114168e-13,0.0,75.926636,65.065216,64.9034,65.98022,68.92691
2018-01-01 23:13:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6871022,1.0,1.0,68.15773,0.0,0.0,0.0,-1.6977542e-13,-0.7596832,0.1777649,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8108269e-13,0.0,75.92619,65.06319,64.901306,65.97752,68.92043
2018-01-01 23:14:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6869872,1.0,1.0,68.15495,0.0,0.0,0.0,-1.6971788e-13,-0.7595583,0.17773438,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8102559e-13,0.0,75.925705,65.06116,64.899216,65.97478,68.913956
2018-01-01 23:15:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.940033,0.6868803,1.0,1.0,68.15221,0.0,0.0,0.0,-1.6966153e-13,-0.7594401,0.17770386,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.8096652e-13,0.0,75.9252,65.05917,64.897125,65.97209,68.90747
2018-01-01 23:16:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68676645,1.0,1.0,68.149475,0.0,0.0,0.0,-1.6961175e-13,-0.75932014,0.17767334,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8090772e-13,0.0,75.92477,65.057144,64.895096,65.96939,68.900986
2018-01-01 23:17:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68665606,1.0,1.0,68.14671,0.0,0.0,0.0,-1.6955086e-13,-0.75919634,0.17764282,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8084801e-13,0.0,75.92427,65.055115,64.893005,65.966644,68.8945
2018-01-01 23:18:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6865433,1.0,1.0,68.14397,0.0,0.0,0.0,-1.695028e-13,-0.75906706,0.1776123,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8079008e-13,0.0,75.92378,65.053085,64.89092,65.96396,68.88808
2018-01-01 23:19:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68643296,1.0,1.0,68.14121,0.0,0.0,0.0,-1.6944703e-13,-0.75894445,0.17758179,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8073108e-13,0.0,75.92334,65.05105,64.88884,65.96121,68.88159
2018-01-01 23:20:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6863214,1.0,1.0,68.13845,0.0,0.0,0.0,-1.6938912e-13,-0.75882185,0.17755127,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8067207e-13,0.0,75.922844,65.04901,64.88675,65.95852,68.875114
2018-01-01 23:21:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68620867,1.0,1.0,68.13569,0.0,0.0,0.0,-1.6933198e-13,-0.75871015,0.17752075,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8061289e-13,0.0,75.92235,65.04698,64.88466,65.95577,68.86868
2018-01-01 23:22:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6860971,1.0,1.0,68.13295,0.0,0.0,0.0,-1.6927491e-13,-0.7585774,0.17752075,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8055399e-13,0.0,75.921906,65.04495,64.88257,65.95308,68.86226
2018-01-01 23:23:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6859867,1.0,1.0,68.13021,0.0,0.0,0.0,-1.6922581e-13,-0.75846064,0.17749023,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8049567e-13,0.0,75.92142,65.04292,64.88054,65.95039,68.855774
2018-01-01 23:24:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68587404,1.0,1.0,68.127464,0.0,0.0,0.0,-1.6916827e-13,-0.75832725,0.17745972,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8043724e-13,0.0,75.92092,65.04094,64.87845,65.94765,68.84935
2018-01-01 23:25:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6857636,1.0,1.0,68.12471,0.0,0.0,0.0,-1.6911457e-13,-0.75821537,0.1774292,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8037857e-13,0.0,75.920425,65.03891,64.876366,65.94495,68.842926
2018-01-01 23:26:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68565094,1.0,1.0,68.12196,0.0,0.0,0.0,-1.6905992e-13,-0.75809145,0.17739868,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8031922e-13,0.0,75.91994,65.03688,64.87428,65.9422,68.8365
2018-01-01 23:27:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6855405,1.0,1.0,68.119225,0.0,0.0,0.0,-1.6900621e-13,-0.75796473,0.17736816,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8026227e-13,0.0,75.919495,65.03484,64.87219,65.939514,68.83007
2018-01-01 23:28:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68542784,1.0,1.0,68.11647,0.0,0.0,0.0,-1.6894625e-13,-0.75783414,0.17733765,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8020322e-13,0.0,75.919,65.03281,64.8701,65.93677,68.8237
2018-01-01 23:29:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6853198,1.0,1.0,68.11373,0.0,0.0,0.0,-1.6889428e-13,-0.7577172,0.17730713,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8014565e-13,0.0,75.9185,65.03078,64.86801,65.934074,68.817276
2018-01-01 23:30:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.685207,1.0,1.0,68.110985,0.0,0.0,0.0,-1.6883637e-13,-0.75759465,0.17727661,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8008677e-13,0.0,75.918015,65.02869,64.86598,65.93133,68.8109
2018-01-01 23:31:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6850955,1.0,1.0,68.10823,0.0,0.0,0.0,-1.6878657e-13,-0.7574683,0.17727661,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.8002823e-13,0.0,75.91751,65.02666,64.86389,65.928635,68.804474
2018-01-01 23:32:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68498623,1.0,1.0,68.10549,0.0,0.0,0.0,-1.6872216e-13,-0.7573486,0.1772461,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7996895e-13,0.0,75.91702,65.02463,64.86181,65.92589,68.798096
2018-01-01 23:33:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68487126,1.0,1.0,68.10276,0.0,0.0,0.0,-1.6867566e-13,-0.75722766,0.17721558,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7991133e-13,0.0,75.91653,65.0226,64.859726,65.9232,68.79173
2018-01-01 23:34:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68476087,1.0,1.0,68.09999,0.0,0.0,0.0,-1.6862496e-13,-0.75710106,0.17718506,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7985205e-13,0.0,75.91603,65.02056,64.857635,65.920456,68.7853
2018-01-01 23:35:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6846504,1.0,1.0,68.09725,0.0,0.0,0.0,-1.6856748e-13,-0.75698036,0.17715454,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7979422e-13,0.0,75.91554,65.018524,64.855545,65.91771,68.77893
2018-01-01 23:36:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6845424,1.0,1.0,68.094536,0.0,0.0,0.0,-1.685057e-13,-0.7568552,0.17712402,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7973553e-13,0.0,75.9151,65.016495,64.853455,65.91501,68.77261
2018-01-01 23:37:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6844262,1.0,1.0,68.09178,0.0,0.0,0.0,-1.6845869e-13,-0.7567386,0.1770935,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7967577e-13,0.0,75.91455,65.014465,64.851425,65.91226,68.766235
2018-01-01 23:38:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6843158,1.0,1.0,68.08905,0.0,0.0,0.0,-1.6839793e-13,-0.75660515,0.17706299,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.796196e-13,0.0,75.914055,65.012436,64.849335,65.90958,68.75987
2018-01-01 23:39:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6842066,1.0,1.0,68.08629,0.0,0.0,0.0,-1.6834261e-13,-0.75649214,0.17703247,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7955928e-13,0.0,75.91356,65.010345,64.84725,65.90683,68.753494
2018-01-01 23:40:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68409383,1.0,1.0,68.08357,0.0,0.0,0.0,-1.6829446e-13,-0.7563671,0.17703247,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7950231e-13,0.0,75.91307,65.008316,64.84517,65.90414,68.74718
2018-01-01 23:41:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6839812,1.0,1.0,68.080826,0.0,0.0,0.0,-1.6824618e-13,-0.75624853,0.17700195,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7944305e-13,0.0,75.91257,65.00628,64.84308,65.90139,68.74081
2018-01-01 23:42:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6838719,1.0,1.0,68.07811,0.0,0.0,0.0,-1.6818586e-13,-0.7561167,0.17697144,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.793859e-13,0.0,75.91208,65.00424,64.84105,65.8987,68.73449
2018-01-01 23:43:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6837592,1.0,1.0,68.07537,0.0,0.0,0.0,-1.6813151e-13,-0.75599736,0.17694092,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7932627e-13,0.0,75.91158,65.00221,64.83896,65.89595,68.72817
2018-01-01 23:44:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6836477,1.0,1.0,68.07265,0.0,0.0,0.0,-1.6807659e-13,-0.7558757,0.1769104,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7926954e-13,0.0,75.91109,65.00012,64.83687,65.893265,68.721855
2018-01-01 23:45:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68354076,1.0,1.0,68.0699,0.0,0.0,0.0,-1.6801853e-13,-0.7557495,0.17687988,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7921205e-13,0.0,75.9106,64.99809,64.83478,65.89052,68.71554
2018-01-01 23:46:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68342924,1.0,1.0,68.06718,0.0,0.0,0.0,-1.6796609e-13,-0.755625,0.17684937,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7915134e-13,0.0,75.910095,64.99606,64.832695,65.88777,68.70922
2018-01-01 23:47:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68331647,1.0,1.0,68.06446,0.0,0.0,0.0,-1.6790966e-13,-0.7555,0.17681885,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7909522e-13,0.0,75.90961,64.99403,64.83066,65.88507,68.7029
2018-01-01 23:48:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68320495,1.0,1.0,68.061714,0.0,0.0,0.0,-1.6785333e-13,-0.7553844,0.17675781,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7903617e-13,0.0,75.90911,64.99194,64.828575,65.882324,68.69659
2018-01-01 23:49:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68309575,1.0,1.0,68.05899,0.0,0.0,0.0,-1.6780395e-13,-0.7552582,0.17675781,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7897905e-13,0.0,75.908615,64.989914,64.82649,65.87964,68.69027
2018-01-01 23:50:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6829842,1.0,1.0,68.05626,0.0,0.0,0.0,-1.6774813e-13,-0.75513357,0.1767273,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7892118e-13,0.0,75.90813,64.98788,64.8244,65.87689,68.684006
2018-01-01 23:51:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68287146,1.0,1.0,68.05353,0.0,0.0,0.0,-1.6769137e-13,-0.75500864,0.17669678,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7886288e-13,0.0,75.90758,64.985794,64.82237,65.8742,68.67769
2018-01-01 23:52:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6827634,1.0,1.0,68.050804,0.0,0.0,0.0,-1.6764204e-13,-0.75489277,0.17666626,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7880291e-13,0.0,75.907074,64.98376,64.82028,65.87145,68.67143
2018-01-01 23:53:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.682653,1.0,1.0,68.04807,0.0,0.0,0.0,-1.6758087e-13,-0.7547707,0.17663574,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7874523e-13,0.0,75.906586,64.98172,64.81819,65.868706,68.66516
2018-01-01 23:54:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6825415,1.0,1.0,68.04535,0.0,0.0,0.0,-1.675221e-13,-0.7546426,0.17660522,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7868851e-13,0.0,75.90609,64.97964,64.8161,65.86601,68.658905
2018-01-01 23:55:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6824287,1.0,1.0,68.04264,0.0,0.0,0.0,-1.6747876e-13,-0.7545252,0.1765747,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7862964e-13,0.0,75.905594,64.9776,64.81407,65.863266,68.65264
2018-01-01 23:56:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6823184,1.0,1.0,68.03992,0.0,0.0,0.0,-1.674206e-13,-0.7543975,0.17654419,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7857261e-13,0.0,75.905106,64.97557,64.81198,65.86058,68.64638
2018-01-01 23:57:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68220913,1.0,1.0,68.037186,0.0,0.0,0.0,-1.6736807e-13,-0.75428766,0.17651367,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7851386e-13,0.0,75.90456,64.97348,64.8099,65.857834,68.64012
2018-01-01 23:58:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6820952,1.0,1.0,68.03447,0.0,0.0,0.0,-1.6731337e-13,-0.7541604,0.17651367,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7845563e-13,0.0,75.90405,64.97145,64.80786,65.85513,68.63385
2018-01-01 23:59:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.6819872,1.0,1.0,68.03175,0.0,0.0,0.0,-1.6725887e-13,-0.75403494,0.17648315,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7839894e-13,0.0,75.903564,64.96942,64.80578,65.85239,68.627594
2018-01-02 00:00:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.940033,0.68187565,1.0,1.0,68.02903,0.0,0.0,0.0,-1.6720445e-13,-0.753919,0.17645264,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.783402e-13,0.0,75.90307,64.96733,64.803696,65.84964,68.62138
2018-01-02 00:01:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.874004,0.6817641,1.0,1.0,68.02632,0.0,0.0,0.0,-1.6715046e-13,-0.7537826,0.17642212,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7828301e-13,0.0,75.90252,64.9653,64.80166,65.846954,68.61513
2018-01-02 00:02:00,0.1,0.0,66.3649,357730.44,0.0,0.0,28.808033,0.6816514,1.0,1.0,68.02544,0.0,0.0,0.0,-1.6709613e-13,-0.75366944,0.1763916,-400.25253,66.3649,55.184006,0.0,0.9,0.0,-1.7822488e-13,0.0,75.908615,64.96376,64.8004,65.84476,68.60968
2018-01-02 00:03:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.742004,0.68154097,1.0,1.0,68.024124,0.0,0.0,0.0,-1.6704456e-13,-0.7535405,0.17636108,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7816662e-13,0.0,75.91257,64.96222,64.79907,65.8425,68.60425
2018-01-02 00:04:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.676031,0.6814353,1.0,1.0,68.02295,0.0,0.0,0.0,-1.6698662e-13,-0.7534145,0.17633057,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.781098e-13,0.0,75.91713,64.960686,64.79781,65.8403,68.59881
2018-01-02 00:05:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.610004,0.6813202,1.0,1.0,68.02168,0.0,0.0,0.0,-1.6693455e-13,-0.7532945,0.17630005,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7805276e-13,0.0,75.92142,64.95909,64.79649,65.83806,68.593315
2018-01-02 00:06:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.544031,0.681211,1.0,1.0,68.020424,0.0,0.0,0.0,-1.6687238e-13,-0.7531703,0.17626953,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.779928e-13,0.0,75.925705,64.95755,64.79518,65.83586,68.58782
2018-01-02 00:07:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.478003,0.6811018,1.0,1.0,68.01912,0.0,0.0,0.0,-1.668218e-13,-0.7530627,0.17626953,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.779351e-13,0.0,75.92987,64.95596,64.79381,65.8336,68.58233
2018-01-02 00:08:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.41203,0.68099254,1.0,1.0,68.01782,0.0,0.0,0.0,-1.6677173e-13,-0.75293404,0.17623901,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7787837e-13,0.0,75.93405,64.95437,64.79248,65.83135,68.576836
2018-01-02 00:09:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.346003,0.6808787,1.0,1.0,68.01648,0.0,0.0,0.0,-1.6672009e-13,-0.7528097,0.1762085,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7781967e-13,0.0,75.93811,64.952774,64.79111,65.82904,68.57134
2018-01-02 00:10:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.28003,0.6807683,1.0,1.0,68.01513,0.0,0.0,0.0,-1.6666769e-13,-0.75267863,0.17617798,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7776359e-13,0.0,75.94212,64.95119,64.78969,65.8268,68.56585
2018-01-02 00:11:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.214,0.68065906,1.0,1.0,68.01373,0.0,0.0,0.0,-1.6660389e-13,-0.752573,0.17614746,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.777029e-13,0.0,75.94603,64.94954,64.788315,65.824486,68.5603
2018-01-02 00:12:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.14803,0.68054754,1.0,1.0,68.01232,0.0,0.0,0.0,-1.665503e-13,-0.75244254,0.17611694,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7764555e-13,0.0,75.94992,64.94789,64.78688,65.822174,68.55475
2018-01-02 00:13:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.082,0.6804371,1.0,1.0,68.0109,0.0,0.0,0.0,-1.6649919e-13,-0.7523199,0.17608643,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7758883e-13,0.0,75.95372,64.94624,64.78545,65.81987,68.54921
2018-01-02 00:14:00,0.1,0.0,66.36485,357730.44,0.0,0.0,28.016027,0.68032557,1.0,1.0,68.009445,0.0,0.0,0.0,-1.6644809e-13,-0.75220704,0.17605591,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7753023e-13,0.0,75.95745,64.944595,64.783966,65.817566,68.543655
2018-01-02 00:15:00,0.1,0.0,66.36485,357730.44,0.0,0.0,27.95,0.6802175,1.0,1.0,68.00799,0.0,0.0,0.0,-1.6638515e-13,-0.75206983,0.17602539,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7747663e-13,0.0,75.961136,64.94295,64.782486,65.81526,68.53811
2018-01-02 00:16:00,0.1,0.0,66.36485,357730.44,0.0,0.0,27.884027,0.6801059,1.0,1.0,68.0065,0.0,0.0,0.0,-1.6633972e-13,-0.7519533,0.17602539,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7741513e-13,0.0,75.96475,64.9413,64.781006,65.8129,68.53256
2018-01-02 00:17:00,0.1,0.0,66.36485,357730.44,0.0,0.0,27.817999,0.6799944,1.0,1.0,68.00499,0.0,0.0,0.0,-1.6628482e-13,-0.75182235,0.17599487,-400.25253,66.36485,55.184006,0.0,0.9,0.0,-1.7735848e-13,0.0,75.96832,64.93959,64.779465,65.81059,68.52696
2018-01-02 00:18:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.752026,0.6798852,1.0,1.0,68.00345,0.0,0.0,0.0,-1.6622744e-13,-0.7517078,0.17596436,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.773021e-13,0.0,75.97179,64.93789,64.777985,65.80823,68.521355
2018-01-02 00:19:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.685999,0.67977595,1.0,1.0,68.0019,0.0,0.0,0.0,-1.66172e-13,-0.75158775,0.17593384,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.7724278e-13,0.0,75.97525,64.93619,64.77644,65.80586,68.51575
2018-01-02 00:20:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.620026,0.6796621,1.0,1.0,68.000305,0.0,0.0,0.0,-1.661239e-13,-0.7514669,0.17590332,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.7718565e-13,0.0,75.9786,64.93448,64.77486,65.80345,68.51015
2018-01-02 00:21:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.553997,0.6795505,1.0,1.0,67.9987,0.0,0.0,0.0,-1.6607116e-13,-0.7513414,0.1758728,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.7712733e-13,0.0,75.981895,64.932724,64.773254,65.80109,68.50455
2018-01-02 00:22:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.488026,0.6794436,1.0,1.0,67.997086,0.0,0.0,0.0,-1.6601236e-13,-0.751208,0.17584229,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.7707168e-13,0.0,75.98519,64.93102,64.77167,65.79867,68.498886
2018-01-02 00:23:00,0.1,0.0,66.36479,357730.44,0.0,0.0,27.421997,0.67933327,1.0,1.0,67.995445,0.0,0.0,0.0,-1.6595978e-13,-0.7510986,0.17581177,-400.25253,66.36479,55.184006,0.0,0.9,0.0,-1.7701332e-13,0.0,75.98837,64.92926,64.77007,65.79625,68.493286
